outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.055173352077377204,0.010375110626638115,5,,,,
2,"{""n_components"": 2}",C=2,0.05489931178150167,0.020373985456883015,5,,,,
3,"{""n_components"": 2}",C=2,0.06134643091607116,0.021368103108118375,5,,,,
4,"{""n_components"": 2}",C=2,0.06660625072468299,0.014295979540361927,5,,,,
5,"{""n_components"": 4}",C=4,0.0539058524213223,0.006282677869289146,5,,,,
6,"{""n_components"": 3}",C=3,0.04875789023511788,0.009045245306057477,5,,,,
7,"{""n_components"": 3}",C=3,0.04566637784341012,0.009648165014046684,5,,,,
8,"{""n_components"": 2}",C=2,0.05090255995191221,0.013244015460377175,5,,,,
9,"{""n_components"": 2}",C=2,0.09320911513233192,0.05780123914559126,5,,,,
10,"{""n_components"": 2}",C=2,0.05637132149786054,0.01165970034760681,5,,,,
