outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,524.0332129851222,201.57175137722572,5,,,,
2,"{""n_components"": 2}",C=2,573.590209244969,136.57835659611195,5,,,,
3,"{""n_components"": 2}",C=2,538.9660293167798,157.97009086919576,5,,,,
4,"{""n_components"": 2}",C=2,521.4889682447285,147.8943990610769,5,,,,
5,"{""n_components"": 2}",C=2,539.2109501521975,96.90579232271124,5,,,,
6,"{""n_components"": 2}",C=2,417.6006499037741,130.1273340715853,5,,,,
7,"{""n_components"": 2}",C=2,529.1023395020053,255.28944119770824,5,,,,
8,"{""n_components"": 2}",C=2,439.07415062708725,156.90103781497209,5,,,,
9,"{""n_components"": 2}",C=2,481.64333491059915,182.47634481612872,5,,,,
10,"{""n_components"": 2}",C=2,506.7224344328853,153.3421743600615,5,,,,
