outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,483.44285017124247,132.62875151748725,5,1038,1384,2496.64,2960.07
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,487.14107616531663,76.95858219451038,5,1038,1384,2496.64,2960.07
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,494.4695384779526,251.50322865915564,5,1038,1384,2496.64,2960.07
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,497.9766671347951,151.7785862470096,5,1038,1384,2496.64,2960.07
5,"{""n_components"": 4, ""num_intervals"": 10}",C=4__I=10,484.67395475632594,159.99830772309286,5,692,865,1373.76,1641.64
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,494.44948698953215,161.2612876833746,5,1038,1384,2496.64,2960.07
7,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,499.7242945023751,217.00386963145044,5,1038,1384,2496.64,2960.07
8,"{""n_components"": 10, ""num_intervals"": 5}",C=10__I=5,548.4560823492808,87.01783009025706,5,692,1038,1373.76,2495.26
9,"{""n_components"": 9, ""num_intervals"": 5}",C=9__I=5,459.126010353864,92.94794791903509,5,692,1038,1373.76,2495.26
10,"{""n_components"": 9, ""num_intervals"": 5}",C=9__I=5,380.2479531412974,108.58958326421234,5,692,1038,1373.76,2495.26
