outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.05058436282818703,0.01681594988835872,5,,,,
2,"{""n_components"": 2}",C=2,0.052138571888331375,0.01198543059336738,5,,,,
3,"{""n_components"": 2}",C=2,0.05101694790650426,0.0131358925419046,5,,,,
4,"{""n_components"": 3}",C=3,0.04211749511873576,0.004742931943259949,5,,,,
5,"{""n_components"": 2}",C=2,0.04618220550155946,0.01650369912170377,5,,,,
6,"{""n_components"": 2}",C=2,0.05281725538365728,0.01387118440127473,5,,,,
7,"{""n_components"": 2}",C=2,0.043959568991965445,0.010600920141007462,5,,,,
8,"{""n_components"": 2}",C=2,0.03979221355080846,0.01696727813918898,5,,,,
9,"{""n_components"": 2}",C=2,0.04865316099729266,0.01924623474759313,5,,,,
10,"{""n_components"": 2}",C=2,0.05201815316075827,0.02740366025921079,5,,,,
