outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.026168363662694906,0.009680181159996085,5,1384,1731,2961.37,3398.93
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03912329312956457,0.01949300783402278,5,1384,1731,2961.37,3398.93
3,"{""n_components"": 3, ""num_intervals"": 10}",C=3__I=10,0.038724993492034954,0.005212086154422441,5,1211,1384,2732.54,2960.07
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03564468356598622,0.02109466971400919,5,1384,1731,2961.37,3398.93
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03935779552878592,0.010960129090968131,5,1384,1731,2961.37,3398.93
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03381579186333659,0.014242479650012865,5,1384,1731,2961.37,3398.93
7,"{""n_components"": 9, ""num_intervals"": 5}",C=9__I=5,0.04031405694782763,0.01715727005230604,5,1038,1384,2496.64,2960.07
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03179189794214469,0.018141424557961278,5,1384,1731,2961.37,3398.93
9,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.036840894046751956,0.0044187439769523456,5,1384,1731,2961.37,3398.93
10,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.040715608770453875,0.010870717857923774,5,1384,1731,2961.37,3398.93
