outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.07038849698064673,0.01973248640324945,5,,,,
2,"{""n_components"": 2}",C=2,0.07182224216724384,0.018643328082373848,5,,,,
3,"{""n_components"": 2}",C=2,0.0689803122912033,0.01655334399049889,5,,,,
4,"{""n_components"": 2}",C=2,0.0738218455170844,0.01268557809161927,5,,,,
5,"{""n_components"": 2}",C=2,0.06489399462424283,0.01509052463648885,5,,,,
6,"{""n_components"": 2}",C=2,0.07415219952291388,0.014687133418830855,5,,,,
7,"{""n_components"": 2}",C=2,0.07962743300092637,0.013423699956993372,5,,,,
8,"{""n_components"": 2}",C=2,0.07835495156814229,0.007285696074387442,5,,,,
9,"{""n_components"": 2}",C=2,0.08791744445052277,0.0188211201559032,5,,,,
10,"{""n_components"": 3}",C=3,0.5045253321379148,0.8882082268155449,5,,,,
