outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.05084951746888898,0.00969104823070147,5,,,,
2,"{""n_components"": 2}",C=2,0.052161044967288815,0.013371389680140797,5,,,,
3,"{""n_components"": 2}",C=2,0.04729259313647631,0.005470240632178615,5,,,,
4,"{""n_components"": 2}",C=2,0.04922451311110223,0.014472584287706106,5,,,,
5,"{""n_components"": 2}",C=2,0.04761837135985414,0.00675458461862999,5,,,,
6,"{""n_components"": 2}",C=2,0.043967780854083725,0.013239438574305543,5,,,,
7,"{""n_components"": 2}",C=2,0.05104482863699393,0.016777934078443486,5,,,,
8,"{""n_components"": 2}",C=2,0.05514310486466802,0.014431514203730409,5,,,,
9,"{""n_components"": 2}",C=2,0.05097814652003603,0.013575977188450735,5,,,,
10,"{""n_components"": 2}",C=2,0.04621584000388455,0.014993618364136364,5,,,,
