outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,1053.320314326194,24.267163252368753,5,,,,
2,"{""n_components"": 2}",C=2,1535.0217589039157,476.89208879897575,5,,,,
3,"{""n_components"": 4}",C=4,842.6257777675783,157.618703550283,5,,,,
4,"{""n_components"": 3}",C=3,1050.3177618964528,531.1958506927166,5,,,,
5,"{""n_components"": 4}",C=4,1003.768974891801,529.4877692461259,5,,,,
6,"{""n_components"": 2}",C=2,1076.5656805795377,548.4243218983429,5,,,,
7,"{""n_components"": 2}",C=2,1024.332800258478,583.4471786780964,5,,,,
8,"{""n_components"": 2}",C=2,6637.969181677977,11311.734829609295,5,,,,
9,"{""n_components"": 2}",C=2,984.9144249909062,421.94281182224796,5,,,,
10,"{""n_components"": 2}",C=2,1220.479993813432,504.02243449073524,5,,,,
