outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03088493922544539,0.012110046733437957,5,1384,1731,2961.37,3398.93
2,"{""n_components"": 2, ""num_intervals"": 10}",C=2__I=10,0.03227852169200307,0.006566749751808696,5,1557,1731,3183.41,3398.93
3,"{""n_components"": 8, ""num_intervals"": 5}",C=8__I=5,0.03485867195210403,0.006461256274013001,5,346,692,807.292,1372.18
4,"{""n_components"": 3, ""num_intervals"": 5}",C=3__I=5,0.038779651553134606,0.012526303662578482,5,1384,1731,2961.37,3398.93
5,"{""n_components"": 3, ""num_intervals"": 5}",C=3__I=5,0.038597319874273124,0.016494572964415356,5,1384,1731,2961.37,3398.93
6,"{""n_components"": 3, ""num_intervals"": 5}",C=3__I=5,0.04074549295482237,0.01094249447790619,5,1384,1731,2961.37,3398.93
7,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03952997774069652,0.015415601059600858,5,1038,1384,2496.64,2960.07
8,"{""n_components"": 3, ""num_intervals"": 5}",C=3__I=5,0.03747798948924947,0.008219497162500828,5,1384,1731,2961.37,3398.93
9,"{""n_components"": 2, ""num_intervals"": 10}",C=2__I=10,0.031780266157109216,0.0032186711569600723,5,692,865,1373.76,1641.64
10,"{""n_components"": 3, ""num_intervals"": 5}",C=3__I=5,0.0360621312233693,0.013877065991739487,5,1384,1731,2961.37,3398.93
