outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,454.1348214352054,186.45332506495097,5,1038,1384,2496.64,2960.07
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,490.02762307357744,73.81043017392942,5,1038,1384,2496.64,2960.07
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,496.32089967415243,252.23862722995472,5,1038,1384,2496.64,2960.07
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,502.6018926603503,169.93048386958404,5,1038,1384,2496.64,2960.07
5,"{""n_components"": 4, ""num_intervals"": 10}",C=4__I=10,487.9678273157112,161.43139776829662,5,692,865,1373.76,1641.64
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,498.3572497634668,162.0048841316177,5,1038,1384,2496.64,2960.07
7,"{""n_components"": 5, ""num_intervals"": 15}",C=5__I=15,378.7025851611478,94.32772584813566,5,690,805,1370.59,1549.19
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,534.3559656706869,198.03677782878992,5,1038,1384,2496.64,2960.07
9,"{""n_components"": 9, ""num_intervals"": 5}",C=9__I=5,459.04317246256625,91.5810094765043,5,692,1038,1373.76,2495.26
10,"{""n_components"": 9, ""num_intervals"": 5}",C=9__I=5,385.3725657452851,114.46712301227358,5,692,1038,1373.76,2495.26
