outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.04684857268985167,0.014519437827453338,5,,,,
2,"{""n_components"": 2}",C=2,0.05052093648790514,0.023852527290288465,5,,,,
3,"{""n_components"": 2}",C=2,0.05399734724274073,0.02498908718250853,5,,,,
4,"{""n_components"": 2}",C=2,0.049920222039557184,0.0131016858229419,5,,,,
5,"{""n_components"": 2}",C=2,0.055395216874444375,0.015196059534091307,5,,,,
6,"{""n_components"": 2}",C=2,0.056404906705015,0.014812659310911922,5,,,,
7,"{""n_components"": 2}",C=2,0.04848164846197319,0.010835859094996975,5,,,,
8,"{""n_components"": 2}",C=2,0.053888574978403214,0.017806269482215302,5,,,,
9,"{""n_components"": 2}",C=2,0.05256371531718712,0.018356347310668417,5,,,,
10,"{""n_components"": 2}",C=2,0.051512189035076636,0.01045877358746037,5,,,,
