outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.03898970134982234,0.010386118794767722,5,,,,
2,"{""n_components"": 2}",C=2,0.04578706512010006,0.013717463305383074,5,,,,
3,"{""n_components"": 2}",C=2,0.04614144691217574,0.015848608414230587,5,,,,
4,"{""n_components"": 2}",C=2,0.038791938086574426,0.006946203350578354,5,,,,
5,"{""n_components"": 2}",C=2,0.04500215479744704,0.009639906626932173,5,,,,
6,"{""n_components"": 2}",C=2,0.04427200424031764,0.008244073798223617,5,,,,
7,"{""n_components"": 2}",C=2,0.04082357251079474,0.009323957172456822,5,,,,
8,"{""n_components"": 2}",C=2,0.03749074290646785,0.010635337855919325,5,,,,
9,"{""n_components"": 2}",C=2,0.04814626130328467,0.016210512885589622,5,,,,
10,"{""n_components"": 2}",C=2,0.04417677304618617,0.010271949092156403,5,,,,
