outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,322.45627849585736,163.72573247390392,5,,,,
2,"{""n_components"": 2}",C=2,377.72325473511773,146.86265490386063,5,,,,
3,"{""n_components"": 2}",C=2,372.4964004077377,163.161611497776,5,,,,
4,"{""n_components"": 2}",C=2,355.04632214215377,156.45067028536482,5,,,,
5,"{""n_components"": 2}",C=2,420.4905150941762,99.09543816955706,5,,,,
6,"{""n_components"": 2}",C=2,426.61342370392913,82.659706002304,5,,,,
7,"{""n_components"": 2}",C=2,377.2786539675083,120.09085791016032,5,,,,
8,"{""n_components"": 2}",C=2,306.7072238852826,128.4061422677689,5,,,,
9,"{""n_components"": 2}",C=2,399.6647673771995,170.5547744369919,5,,,,
10,"{""n_components"": 2}",C=2,373.89348094426714,171.73713935253832,5,,,,
