outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,3854.823476663173,5832.425802984668,5,,,,
2,"{""n_components"": 2}",C=2,314288.4530574036,626619.4245243091,5,,,,
3,"{""n_components"": 2}",C=2,1288.6227060824524,830.7533136791054,5,,,,
4,"{""n_components"": 2}",C=2,1061.4777654708766,313.05781210418576,5,,,,
5,"{""n_components"": 2}",C=2,15419.905250327869,28705.07584806686,5,,,,
6,"{""n_components"": 2}",C=2,1038.2126412255845,305.7440514870484,5,,,,
7,"{""n_components"": 2}",C=2,9135.273323546813,15698.176547360357,5,,,,
8,"{""n_components"": 2}",C=2,1393.6371450288293,851.0972247606344,5,,,,
9,"{""n_components"": 2}",C=2,1545.536401275595,1060.66187222542,5,,,,
10,"{""n_components"": 2}",C=2,3155.9888200726286,4416.981525547034,5,,,,
