outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,453.1199596494448,98.68296139527908,5,,,,
2,"{""n_components"": 2}",C=2,500.7651128937664,379.6863104059766,5,,,,
3,"{""n_components"": 2}",C=2,439.73442604351675,125.04549635732982,5,,,,
4,"{""n_components"": 12}",C=12,255.82654736237686,50.735363154710086,5,,,,
5,"{""n_components"": 8}",C=8,346.67153949773035,93.28499439069302,5,,,,
6,"{""n_components"": 8}",C=8,253.13632340166515,53.96314364179121,5,,,,
7,"{""n_components"": 2}",C=2,393.33276245402527,57.72227245496915,5,,,,
8,"{""n_components"": 11}",C=11,377.4222959886144,61.07209738819564,5,,,,
9,"{""n_components"": 2}",C=2,378.8710573487539,94.16977325135086,5,,,,
10,"{""n_components"": 2}",C=2,391.3688432664606,90.6593335851326,5,,,,
