outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,499.55826020795683,140.03969253121915,5,,,,
2,"{""n_components"": 2}",C=2,540.7355009409105,171.6789541207333,5,,,,
3,"{""n_components"": 2}",C=2,534.352857128705,161.95891362418283,5,,,,
4,"{""n_components"": 2}",C=2,465.48351852679434,141.22184235232132,5,,,,
5,"{""n_components"": 2}",C=2,544.906162360547,148.66501597656986,5,,,,
6,"{""n_components"": 8}",C=8,450.3919349645195,87.66991390386185,5,,,,
7,"{""n_components"": 2}",C=2,514.095021024818,217.11587604559358,5,,,,
8,"{""n_components"": 2}",C=2,552.2320565010955,176.47688722424783,5,,,,
9,"{""n_components"": 2}",C=2,488.4189691936982,156.30079613895305,5,,,,
10,"{""n_components"": 2}",C=2,443.53237109547337,175.77181471243753,5,,,,
