outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,419.3567141447951,132.06381903360324,5,,,,
2,"{""n_components"": 2}",C=2,518.3486211633917,56.011494073756744,5,,,,
3,"{""n_components"": 2}",C=2,466.79157002751225,121.06566973985677,5,,,,
4,"{""n_components"": 2}",C=2,367.17255968085,165.88605578389914,5,,,,
5,"{""n_components"": 2}",C=2,380.609065184154,155.86325152738897,5,,,,
6,"{""n_components"": 2}",C=2,300.3130416762865,142.4656878524057,5,,,,
7,"{""n_components"": 2}",C=2,395.45104101047497,59.44050249962251,5,,,,
8,"{""n_components"": 2}",C=2,441.9848911066163,93.37189539858807,5,,,,
9,"{""n_components"": 2}",C=2,401.3135668507146,44.311102288114874,5,,,,
10,"{""n_components"": 2}",C=2,399.1427067142889,119.29935529527141,5,,,,
