outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,640.2708480744614,126.70578052714116,5,1038,1384,2496.64,2960.07
2,"{""n_components"": 5, ""num_intervals"": 5}",C=5__I=5,607.9354386209412,144.68245898336446,5,346,692,807.292,1372.18
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,608.1321635675033,140.19327077157186,5,1038,1384,2496.64,2960.07
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,592.1379931819108,214.73166161339415,5,1038,1384,2496.64,2960.07
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,700.0446853059511,93.10066589522013,5,1038,1384,2496.64,2960.07
6,"{""n_components"": 6, ""num_intervals"": 5}",C=6__I=5,569.1121537221658,138.64232458256024,5,1038,1384,2496.64,2960.07
7,"{""n_components"": 4, ""num_intervals"": 5}",C=4__I=5,509.95797197328994,99.97421693694957,5,1038,1384,2496.64,2960.07
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,661.9233937937366,158.3780780371802,5,0,346,200.908,805.597
9,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,632.7046649014602,171.32768024107978,5,1038,1384,2496.64,2960.07
10,"{""n_components"": 5, ""num_intervals"": 5}",C=5__I=5,603.0849382685825,128.05103511644893,5,1038,1384,2496.64,2960.07
