outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,397.67238456878783,151.20604373856145,5,,,,
2,"{""n_components"": 2}",C=2,426.29174552942777,186.2475098236078,5,,,,
3,"{""n_components"": 2}",C=2,480.3983401453518,170.70029093305058,5,,,,
4,"{""n_components"": 8}",C=8,364.5299751897518,83.93665765134371,5,,,,
5,"{""n_components"": 8}",C=8,414.12416298094575,118.79590657328362,5,,,,
6,"{""n_components"": 7}",C=7,376.9793886165515,112.42337192228888,5,,,,
7,"{""n_components"": 8}",C=8,364.66770853995746,111.76576135013678,5,,,,
8,"{""n_components"": 2}",C=2,444.2469638721459,144.71465362775902,5,,,,
9,"{""n_components"": 7}",C=7,433.7931614084274,87.00720043358503,5,,,,
10,"{""n_components"": 13}",C=13,345.3829902030681,36.833172142899166,5,,,,
