outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,472.1664767909668,176.05383008791895,5,,,,
2,"{""n_components"": 2}",C=2,513.0520858055115,277.28190166016407,5,,,,
3,"{""n_components"": 2}",C=2,566.8140223826065,292.402475799479,5,,,,
4,"{""n_components"": 2}",C=2,506.48630397000545,97.80898060357906,5,,,,
5,"{""n_components"": 2}",C=2,486.9160102767975,89.32705379943543,5,,,,
6,"{""n_components"": 2}",C=2,489.8220992929629,132.71421022136357,5,,,,
7,"{""n_components"": 2}",C=2,514.0637062042179,179.04008046559537,5,,,,
8,"{""n_components"": 2}",C=2,481.1820969960032,152.7049325309751,5,,,,
9,"{""n_components"": 2}",C=2,500.4087532950695,242.7875333796045,5,,,,
10,"{""n_components"": 2}",C=2,500.49683432123675,114.5169909372082,5,,,,
