outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.0650394909955371,0.010746597935826467,5,,,,
2,"{""n_components"": 2}",C=2,0.06679503701511695,0.010307325704407509,5,,,,
3,"{""n_components"": 3}",C=3,0.054718223777813414,0.007219993028268836,5,,,,
4,"{""n_components"": 2}",C=2,0.06215969811807922,0.00877795577289309,5,,,,
5,"{""n_components"": 2}",C=2,0.06750093919271778,0.016964386977574356,5,,,,
6,"{""n_components"": 2}",C=2,0.0706146987814484,0.02545951573401139,5,,,,
7,"{""n_components"": 3}",C=3,0.07980768595476898,0.024306380440802945,5,,,,
8,"{""n_components"": 2}",C=2,0.07154865978388933,0.02313471316548058,5,,,,
9,"{""n_components"": 2}",C=2,0.06980385579585582,0.02198001678588532,5,,,,
10,"{""n_components"": 2}",C=2,0.05998164224342269,0.01836343619177616,5,,,,
