outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03571273555807956,0.012583008533942147,5,1038,1384,2496.64,2960.07
2,"{""n_components"": 4, ""num_intervals"": 5}",C=4__I=5,0.04226013467129715,0.01589066316446719,5,1038,1384,2496.64,2960.07
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04905361933539786,0.020748508751386584,5,1038,1384,2496.64,2960.07
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.038663826846588284,0.0113431223752045,5,0,346,200.908,805.597
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04276340469458165,0.011707933484376373,5,1038,1384,2496.64,2960.07
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04575504010686405,0.009371006970820878,5,1038,1384,2496.64,2960.07
7,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.040932938105580643,0.010248350815419055,5,0,346,200.908,805.597
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03660184895693909,0.010945975354442005,5,1038,1384,2496.64,2960.07
9,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03999077946826868,0.017719488253537235,5,1038,1384,2496.64,2960.07
10,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.044538249157658256,0.011650770024234206,5,1038,1384,2496.64,2960.07
