outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.05134385637696387,0.019076932505521265,5,,,,
2,"{""n_components"": 3}",C=3,0.05045586318266053,0.01490189110565884,5,,,,
3,"{""n_components"": 2}",C=2,0.05535676158587179,0.014108577603575999,5,,,,
4,"{""n_components"": 6}",C=6,0.04050333728296289,0.0067119517326129936,5,,,,
5,"{""n_components"": 2}",C=2,0.050206044346973386,0.01983690591238869,5,,,,
6,"{""n_components"": 2}",C=2,0.047730739943257314,0.011872387250533573,5,,,,
7,"{""n_components"": 2}",C=2,0.04926824132564802,0.010477292230074575,5,,,,
8,"{""n_components"": 2}",C=2,0.04338210785739253,0.012674437811602315,5,,,,
9,"{""n_components"": 3}",C=3,0.045566663118078735,0.009400024134400314,5,,,,
10,"{""n_components"": 2}",C=2,0.04921675044399203,0.02592108028425317,5,,,,
