outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.032607309891971734,0.01582004443168653,5,,,,
2,"{""n_components"": 2}",C=2,0.039016484164411176,0.012404115679909018,5,,,,
3,"{""n_components"": 2}",C=2,0.04063059609405516,0.007846836398155956,5,,,,
4,"{""n_components"": 2}",C=2,0.038372566010629626,0.010889160077576775,5,,,,
5,"{""n_components"": 2}",C=2,0.041698529054321684,0.014186322802840773,5,,,,
6,"{""n_components"": 2}",C=2,0.04105234140666207,0.015653968342336438,5,,,,
7,"{""n_components"": 2}",C=2,0.03951919533477227,0.014447766835978995,5,,,,
8,"{""n_components"": 2}",C=2,0.038326948345904,0.01843724740232487,5,,,,
9,"{""n_components"": 2}",C=2,0.034560209370042526,0.01322453940635906,5,,,,
10,"{""n_components"": 2}",C=2,0.040957531507242066,0.01639342620766239,5,,,,
