outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,747.8686223100073,114.94823225448263,5,,,,
2,"{""n_components"": 2}",C=2,796.0608037958489,144.7316022437424,5,,,,
3,"{""n_components"": 2}",C=2,747.4961259952872,191.2169107136524,5,,,,
4,"{""n_components"": 2}",C=2,726.1013103020847,213.35464809120316,5,,,,
5,"{""n_components"": 2}",C=2,760.269748434231,206.12683822032525,5,,,,
6,"{""n_components"": 2}",C=2,682.7225546349825,245.09636952585916,5,,,,
7,"{""n_components"": 2}",C=2,655.3309985553273,181.9564691123898,5,,,,
8,"{""n_components"": 2}",C=2,611.7643969723849,145.8524566078804,5,,,,
9,"{""n_components"": 2}",C=2,697.3606937945135,172.28133801235205,5,,,,
10,"{""n_components"": 2}",C=2,730.917349095034,172.83483528067484,5,,,,
