outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 3}",C=3,402.76830513199803,157.96168922897064,5,,,,
2,"{""n_components"": 7}",C=7,388.2590981537644,87.74808970641213,5,,,,
3,"{""n_components"": 5}",C=5,561.9492374868316,130.1895874326029,5,,,,
4,"{""n_components"": 6}",C=6,411.30373075931436,86.61854437803876,5,,,,
5,"{""n_components"": 3}",C=3,463.3724680711989,186.43616466433554,5,,,,
6,"{""n_components"": 4}",C=4,407.47129555174223,110.63985979151992,5,,,,
7,"{""n_components"": 8}",C=8,346.4349029663038,85.16486280763577,5,,,,
8,"{""n_components"": 10}",C=10,321.9545414281265,60.53770762778392,5,,,,
9,"{""n_components"": 5}",C=5,396.23835673502697,124.30018056580712,5,,,,
10,"{""n_components"": 2}",C=2,535.043191398936,210.75827060426732,5,,,,
