outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,419.95797239948513,157.72396892908353,5,,,,
2,"{""n_components"": 2}",C=2,430.24950415513996,149.1919741681191,5,,,,
3,"{""n_components"": 2}",C=2,450.36331463334227,219.93278300491204,5,,,,
4,"{""n_components"": 2}",C=2,378.99222702616436,210.52198043108183,5,,,,
5,"{""n_components"": 2}",C=2,454.62510896566664,142.32678843115715,5,,,,
6,"{""n_components"": 2}",C=2,518.5731796616767,81.83752508407818,5,,,,
7,"{""n_components"": 2}",C=2,479.65265102296974,86.10334438814895,5,,,,
8,"{""n_components"": 2}",C=2,405.18445865783906,162.224380091601,5,,,,
9,"{""n_components"": 2}",C=2,480.08231858982924,216.20233680261038,5,,,,
10,"{""n_components"": 2}",C=2,496.96861762673507,188.40366285962193,5,,,,
