outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,371.98093071392907,201.91601956977345,5,,,,
2,"{""n_components"": 2}",C=2,476.623918527244,105.03119367273919,5,,,,
3,"{""n_components"": 2}",C=2,474.034321348866,141.384835864504,5,,,,
4,"{""n_components"": 11}",C=11,263.111605212755,93.93454874682395,5,,,,
5,"{""n_components"": 2}",C=2,411.9384449681863,200.62163547866984,5,,,,
6,"{""n_components"": 2}",C=2,360.64010972310393,178.5127387577999,5,,,,
7,"{""n_components"": 2}",C=2,397.1666434914773,86.33407217550993,5,,,,
8,"{""n_components"": 2}",C=2,431.4261901645108,123.35477444804866,5,,,,
9,"{""n_components"": 2}",C=2,369.6853455971921,77.49123711332798,5,,,,
10,"{""n_components"": 2}",C=2,400.2187486390074,49.9321721973357,5,,,,
