outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.03878884932194696,0.00997355876507411,5,,,,
2,"{""n_components"": 2}",C=2,0.04505896275751333,0.014876085915054597,5,,,,
3,"{""n_components"": 2}",C=2,0.04362374194166685,0.015872271821439615,5,,,,
4,"{""n_components"": 2}",C=2,0.039334202093388324,0.009828732954322055,5,,,,
5,"{""n_components"": 2}",C=2,0.04647161663992044,0.011673056780056056,5,,,,
6,"{""n_components"": 2}",C=2,0.0461741115949996,0.010493994244098994,5,,,,
7,"{""n_components"": 2}",C=2,0.04147401280514397,0.010741244582463718,5,,,,
8,"{""n_components"": 2}",C=2,0.03914188437748757,0.011662341600096991,5,,,,
9,"{""n_components"": 2}",C=2,0.05043339286125581,0.017973398991922736,5,,,,
10,"{""n_components"": 2}",C=2,0.04521533446813182,0.01049650564855663,5,,,,
