outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,3.6058927635169375,7.059805443226659,5,,,,
2,"{""n_components"": 2}",C=2,0.07988535061844773,0.031523903296993616,5,,,,
3,"{""n_components"": 4}",C=4,0.0602160364961008,0.010440610171377504,5,,,,
4,"{""n_components"": 2}",C=2,0.0686878204566986,0.021896329283937636,5,,,,
5,"{""n_components"": 2}",C=2,0.09969400390319538,0.03608684657845634,5,,,,
6,"{""n_components"": 2}",C=2,0.07155250190696372,0.021814667093893368,5,,,,
7,"{""n_components"": 14}",C=14,0.8501411697665615,1.2698586560345544,5,,,,
8,"{""n_components"": 2}",C=2,0.12544157706615064,0.07967150309257592,5,,,,
9,"{""n_components"": 2}",C=2,0.10631182368936787,0.06782826226958237,5,,,,
10,"{""n_components"": 13}",C=13,0.06032154241820028,0.021872854886538645,5,,,,
