outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05953646754558939,0.024491843603792744,5,1038,1384,2496.64,2960.07
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05861767048727033,0.025248633801720252,5,1038,1384,2496.64,2960.07
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05015348244600617,0.015135691367599556,5,1038,1384,2496.64,2960.07
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05054790010358452,0.01576426578166368,5,1038,1384,2496.64,2960.07
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04527330351308263,0.02130015489959485,5,1038,1384,2496.64,2960.07
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05220660136380746,0.01070169247748258,5,1038,1384,2496.64,2960.07
7,"{""n_components"": 4, ""num_intervals"": 15}",C=4__I=15,0.03530134355144861,0.008143985322813518,5,1265,1380,2804.72,2954.85
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.045836781497356385,0.015535453821072746,5,1038,1384,2496.64,2960.07
9,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05576422232486687,0.017056145467409425,5,1038,1384,2496.64,2960.07
10,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05339326178777769,0.021064726923116867,5,1038,1384,2496.64,2960.07
