outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.030555231657103877,0.012579577131063347,5,,,,
2,"{""n_components"": 2}",C=2,0.046188514425539076,0.01591878335316597,5,,,,
3,"{""n_components"": 2}",C=2,0.0434734487315383,0.01724754879000054,5,,,,
4,"{""n_components"": 2}",C=2,0.03652180790626587,0.011387859145906204,5,,,,
5,"{""n_components"": 2}",C=2,0.039460515425161796,0.013820310555525753,5,,,,
6,"{""n_components"": 2}",C=2,0.0401781430842219,0.010530864059326569,5,,,,
7,"{""n_components"": 2}",C=2,0.03663493404869139,0.013071836338982526,5,,,,
8,"{""n_components"": 2}",C=2,0.03541661836804646,0.01020139576142265,5,,,,
9,"{""n_components"": 2}",C=2,0.04042924824828732,0.01658279585768535,5,,,,
10,"{""n_components"": 2}",C=2,0.04553945375960938,0.017529943679607446,5,,,,
