outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.03416186611834173,0.01534518506540228,5,,,,
2,"{""n_components"": 2}",C=2,0.04769242720577711,0.008850965580977019,5,,,,
3,"{""n_components"": 4}",C=4,0.03688010305940192,0.005953959785574549,5,,,,
4,"{""n_components"": 2}",C=2,0.03585796628754825,0.01197630054067771,5,,,,
5,"{""n_components"": 2}",C=2,0.04350011768266168,0.016015110597825132,5,,,,
6,"{""n_components"": 2}",C=2,0.042366252131298666,0.01638666348908883,5,,,,
7,"{""n_components"": 2}",C=2,0.04374028211597978,0.013116566109650646,5,,,,
8,"{""n_components"": 2}",C=2,0.03522564061553987,0.0122614528644676,5,,,,
9,"{""n_components"": 2}",C=2,0.03709533993867266,0.010098085364669253,5,,,,
10,"{""n_components"": 4}",C=4,0.037296688637055334,0.0062005705384993275,5,,,,
