outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.043224043957802966,0.012548359740954673,5,,,,
2,"{""n_components"": 2}",C=2,0.03971579666097336,0.016594382033212684,5,,,,
3,"{""n_components"": 2}",C=2,0.04448170095223062,0.009967016058359727,5,,,,
4,"{""n_components"": 2}",C=2,0.04206263431129263,0.012295591150576315,5,,,,
5,"{""n_components"": 2}",C=2,0.046031637319331055,0.018077654861829814,5,,,,
6,"{""n_components"": 2}",C=2,0.046872926004598206,0.003763939600455409,5,,,,
7,"{""n_components"": 2}",C=2,0.037485393403079506,0.014499696240190412,5,,,,
8,"{""n_components"": 2}",C=2,0.04210329060586963,0.016795084898463493,5,,,,
9,"{""n_components"": 2}",C=2,0.046121081078938496,0.011779090435418861,5,,,,
10,"{""n_components"": 2}",C=2,0.04492010777603177,0.01633027893895113,5,,,,
