outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 10}",C=2__I=10,0.061447782379455605,0.010691966456108211,5,0,173,200.908,507.581
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05838245134818008,0.014679462552200425,5,1038,1384,2496.64,2960.07
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05431399930734071,0.0052070694396866325,5,0,346,200.908,805.597
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.054826251282017,0.008779398970137279,5,0,346,200.908,805.597
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05397577831433522,0.012192471932581609,5,346,692,807.292,1372.18
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05182607725197018,0.021034845718872958,5,1038,1384,2496.64,2960.07
7,"{""n_components"": 3, ""num_intervals"": 5}",C=3__I=5,0.05367823761152537,0.018865987241753444,5,1038,1384,2496.64,2960.07
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.06334185883899808,0.009065713645076535,5,0,346,200.908,805.597
9,"{""n_components"": 3, ""num_intervals"": 5}",C=3__I=5,0.053951688681832866,0.013305038145657986,5,1038,1384,2496.64,2960.07
10,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05328729317216657,0.02307595931758237,5,346,692,807.292,1372.18
