outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,1360.0604739080154,1151.8655866957192,5,,,,
2,"{""n_components"": 15}",C=15,547.1162405185858,225.6648537930167,5,,,,
3,"{""n_components"": 12}",C=12,642.2429821629694,146.45708010786615,5,,,,
4,"{""n_components"": 2}",C=2,890.5391047175166,260.24012628532176,5,,,,
5,"{""n_components"": 2}",C=2,1428.322732857857,1789.902459671295,5,,,,
6,"{""n_components"": 6}",C=6,552.2651105739566,77.23598716210121,5,,,,
7,"{""n_components"": 12}",C=12,641.7926457406484,255.24013791240864,5,,,,
8,"{""n_components"": 16}",C=16,2459.873672040104,3583.0599229807895,5,,,,
9,"{""n_components"": 2}",C=2,971.2951696934011,46.69482018556856,5,,,,
10,"{""n_components"": 12}",C=12,432.623365642257,165.85229407113553,5,,,,
