outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03775315020125005,0.008901170639435187,5,692,1038,1373.76,2495.26
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04906250003690257,0.017762670661524725,5,692,1038,1373.76,2495.26
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.05015852114045238,0.014417051328606175,5,692,1038,1373.76,2495.26
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03702492584881795,0.0094005336193544,5,692,1038,1373.76,2495.26
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04435687754618005,0.015394736361765629,5,346,692,807.292,1372.18
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.045323588805656755,0.010670333303467032,5,692,1038,1373.76,2495.26
7,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03650944322924023,0.012023408290561387,5,692,1038,1373.76,2495.26
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.03703783191888699,0.011986995755320856,5,692,1038,1373.76,2495.26
9,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04710576440202982,0.024843883542894213,5,1384,1731,2961.37,3398.93
10,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04477569590309537,0.01650547756770351,5,692,1038,1373.76,2495.26
