outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.029128239037216546,0.009420800728794405,5,,,,
2,"{""n_components"": 2}",C=2,0.043297293742926186,0.011100801006046757,5,,,,
3,"{""n_components"": 2}",C=2,0.035518148563648086,0.009008778940732695,5,,,,
4,"{""n_components"": 2}",C=2,0.03457790442824722,0.011746002844693999,5,,,,
5,"{""n_components"": 2}",C=2,0.03993973349241744,0.017215707611852416,5,,,,
6,"{""n_components"": 2}",C=2,0.037636476302474575,0.016346080075608557,5,,,,
7,"{""n_components"": 2}",C=2,0.03704131909367753,0.01419405770635942,5,,,,
8,"{""n_components"": 2}",C=2,0.032823472186103875,0.011045414996464461,5,,,,
9,"{""n_components"": 2}",C=2,0.03834304185742317,0.009290905810080352,5,,,,
10,"{""n_components"": 2}",C=2,0.038262294551755324,0.007781043588868464,5,,,,
