outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.05814632296152109,0.014538233595156486,5,,,,
2,"{""n_components"": 2}",C=2,0.06143886690018559,0.013929693053312316,5,,,,
3,"{""n_components"": 2}",C=2,0.06096996125098948,0.013314637882892121,5,,,,
4,"{""n_components"": 2}",C=2,0.059448795579186774,0.012649312130077611,5,,,,
5,"{""n_components"": 2}",C=2,0.055578902123101015,0.01000581460812323,5,,,,
6,"{""n_components"": 2}",C=2,0.058006646902820355,0.01806682125741692,5,,,,
7,"{""n_components"": 2}",C=2,0.06488067579319219,0.02150966506649872,5,,,,
8,"{""n_components"": 2}",C=2,0.06480486169226415,0.018465355384907782,5,,,,
9,"{""n_components"": 2}",C=2,0.05986215358465854,0.015307135031281336,5,,,,
10,"{""n_components"": 2}",C=2,0.05663172691232891,0.02261296434587427,5,,,,
