outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.04821002984647791,0.006999521663132819,5,,,,
2,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.048403913590066336,0.013210927893132532,5,,,,
3,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.04333234252796007,0.010756814159997321,5,,,,
4,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.04959605053370235,0.01216826651749355,5,,,,
5,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.047444142716614665,0.00985663717836726,5,,,,
6,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.04361969258842542,0.02128746824621434,5,,,,
7,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.043942026971710256,0.016779278949128364,5,,,,
8,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.04824470798991856,0.018388133308698797,5,,,,
9,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.04307138283251707,0.011632810624909787,5,,,,
10,"{""hidden_layer_sizes"": [256, 128], ""activation"": ""relu"", ""alpha"": 0.0001, ""learning_rate_init"": 0.001, ""batch_size"": 256, ""max_iter"": 200}",hls256-128_actrelu_bs256_lr0.001_wd0.0001_mi200,0.045772049920217384,0.014774079030220818,5,,,,
