outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,471.31523069322157,80.20241351732412,5,,,,
2,"{""n_components"": 2}",C=2,505.9102374655824,106.48953831315615,5,,,,
3,"{""n_components"": 2}",C=2,454.7877414408172,202.45292616171432,5,,,,
4,"{""n_components"": 2}",C=2,412.6238646905741,225.86518392575653,5,,,,
5,"{""n_components"": 2}",C=2,464.0378607097333,128.2183791290013,5,,,,
6,"{""n_components"": 2}",C=2,538.8073000849129,153.43498174887236,5,,,,
7,"{""n_components"": 2}",C=2,461.35596734588546,88.35491986517695,5,,,,
8,"{""n_components"": 2}",C=2,434.7443413050264,163.1840452881448,5,,,,
9,"{""n_components"": 2}",C=2,494.58915943346875,155.50140024394267,5,,,,
10,"{""n_components"": 2}",C=2,497.19715485232257,160.17178203650764,5,,,,
