outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,505.83825699169836,203.3932073531469,5,,,,
2,"{""n_components"": 2}",C=2,522.750762349264,200.9372134882722,5,,,,
3,"{""n_components"": 2}",C=2,555.2825584878752,188.18529637580298,5,,,,
4,"{""n_components"": 2}",C=2,517.5242134616918,185.4072056436253,5,,,,
5,"{""n_components"": 2}",C=2,554.1202373406306,96.19862988371688,5,,,,
6,"{""n_components"": 2}",C=2,434.438536017616,126.2553139801769,5,,,,
7,"{""n_components"": 2}",C=2,544.7041393330268,241.27535452965955,5,,,,
8,"{""n_components"": 3}",C=3,422.6159129217225,129.7258293448638,5,,,,
9,"{""n_components"": 3}",C=3,423.0519758125706,148.23526600358332,5,,,,
10,"{""n_components"": 2}",C=2,497.43881157627055,145.42837442981434,5,,,,
