outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,441.8688743418364,191.12316339138542,5,,,,
2,"{""n_components"": 2}",C=2,505.8899914103379,275.94111769451087,5,,,,
3,"{""n_components"": 2}",C=2,562.7083335074124,203.06574604155722,5,,,,
4,"{""n_components"": 2}",C=2,478.9192418208013,88.58179613042608,5,,,,
5,"{""n_components"": 2}",C=2,465.6403609823575,125.10323435357166,5,,,,
6,"{""n_components"": 2}",C=2,493.4855333835859,160.74882765362156,5,,,,
7,"{""n_components"": 2}",C=2,523.9875465162744,209.16041881478864,5,,,,
8,"{""n_components"": 2}",C=2,463.13740110762194,156.01398121173114,5,,,,
9,"{""n_components"": 2}",C=2,499.609199841597,189.50512313192485,5,,,,
10,"{""n_components"": 2}",C=2,455.60069324414343,94.91630819445446,5,,,,
