outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 3}",C=3,293.35763092049444,110.59906122583162,5,,,,
2,"{""n_components"": 2}",C=2,375.4900231192173,119.40749905775117,5,,,,
3,"{""n_components"": 2}",C=2,503.5672892833012,216.81822532804927,5,,,,
4,"{""n_components"": 2}",C=2,455.86692335564175,184.947648080098,5,,,,
5,"{""n_components"": 2}",C=2,462.208975351654,152.9502912599829,5,,,,
6,"{""n_components"": 2}",C=2,484.4563442208966,66.5494200383211,5,,,,
7,"{""n_components"": 2}",C=2,466.71962437560177,41.05731812243934,5,,,,
8,"{""n_components"": 2}",C=2,407.0454116464052,89.48805945724968,5,,,,
9,"{""n_components"": 2}",C=2,502.7075070955128,224.56113972435526,5,,,,
10,"{""n_components"": 2}",C=2,491.2185815022696,198.97768541924452,5,,,,
