outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,346.5801488306833,145.43887886565204,5,1038,1384,2496.64,2960.07
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,454.6370135965264,149.51112525772393,5,1038,1384,2496.64,2960.07
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,419.2798077779512,136.8796386549443,5,1038,1384,2496.64,2960.07
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,339.5635113372096,136.98673319837715,5,1038,1384,2496.64,2960.07
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,331.6214863265938,137.05733426315004,5,1038,1384,2496.64,2960.07
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,270.7943188429773,107.17929704188298,5,1038,1384,2496.64,2960.07
7,"{""n_components"": 5, ""num_intervals"": 5}",C=5__I=5,396.24673067238314,39.24344354551917,5,346,692,807.292,1372.18
8,"{""n_components"": 3, ""num_intervals"": 5}",C=3__I=5,413.1746013813946,61.16225027667198,5,346,692,807.292,1372.18
9,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,397.9713637158983,64.08932941119213,5,1038,1384,2496.64,2960.07
10,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,325.3738780714642,105.91150180907407,5,1038,1384,2496.64,2960.07
