outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,357.49370991795547,145.40549395161975,5,,,,
2,"{""n_components"": 2}",C=2,541.9638930337892,153.5267707154067,5,,,,
3,"{""n_components"": 2}",C=2,579.4411726578932,237.2729681390765,5,,,,
4,"{""n_components"": 15}",C=15,306.9653755369274,157.40602286800046,5,,,,
5,"{""n_components"": 2}",C=2,485.81234633563207,220.12372798661391,5,,,,
6,"{""n_components"": 2}",C=2,407.4527772958518,64.6465566021336,5,,,,
7,"{""n_components"": 3}",C=3,381.8912091685712,151.70206299090128,5,,,,
8,"{""n_components"": 15}",C=15,1615.2145042899976,2280.328564201879,5,,,,
9,"{""n_components"": 2}",C=2,419.5871549658118,51.722731375733716,5,,,,
10,"{""n_components"": 2}",C=2,459.7339433883065,73.62340341405259,5,,,,
