outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,804.7251016835726,344.30970996895724,5,,,,
2,"{""n_components"": 2}",C=2,647.5916762869929,261.2591430589661,5,,,,
3,"{""n_components"": 2}",C=2,1048.19462846673,976.3615989930107,5,,,,
4,"{""n_components"": 2}",C=2,698.1727657383555,258.5011466070981,5,,,,
5,"{""n_components"": 2}",C=2,734.9108576732115,155.24784641967207,5,,,,
6,"{""n_components"": 2}",C=2,916.4571518227298,189.504445076456,5,,,,
7,"{""n_components"": 8}",C=8,1010.5269838439532,473.3038700129854,5,,,,
8,"{""n_components"": 2}",C=2,850.4156119139254,265.1783456633911,5,,,,
9,"{""n_components"": 2}",C=2,813.8303413164825,220.55737856844038,5,,,,
10,"{""n_components"": 2}",C=2,602.9730878037428,114.91886426164473,5,,,,
