outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.05858895010931988,0.023285913768025045,5,,,,
2,"{""n_components"": 2}",C=2,0.0536230522600174,0.02044960323673444,5,,,,
3,"{""n_components"": 2}",C=2,0.05177690009080912,0.020071190710524822,5,,,,
4,"{""n_components"": 3}",C=3,0.04278892709217814,0.005927113542863441,5,,,,
5,"{""n_components"": 2}",C=2,0.05300813856118432,0.014326705953671732,5,,,,
6,"{""n_components"": 2}",C=2,0.05375981928096356,0.009356680997109509,5,,,,
7,"{""n_components"": 2}",C=2,0.04787745558550751,0.02107403692270699,5,,,,
8,"{""n_components"": 2}",C=2,0.0550376174597661,0.015019224724476407,5,,,,
9,"{""n_components"": 2}",C=2,0.051654220759822844,0.010313372193452797,5,,,,
10,"{""n_components"": 2}",C=2,0.05424318133506648,0.014299310017162328,5,,,,
