outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.046258903597767055,0.0036356462701939807,5,,,,
2,"{""n_components"": 2}",C=2,0.047739242248358287,0.012109165136043076,5,,,,
3,"{""n_components"": 2}",C=2,0.04639480254879874,0.008163175731402027,5,,,,
4,"{""n_components"": 2}",C=2,0.04712623196165672,0.009945979675474986,5,,,,
5,"{""n_components"": 2}",C=2,0.045111902305368434,0.008848971631951967,5,,,,
6,"{""n_components"": 2}",C=2,0.04505766477852483,0.016088104050105433,5,,,,
7,"{""n_components"": 2}",C=2,0.04757366997264909,0.017983630189885764,5,,,,
8,"{""n_components"": 2}",C=2,0.051226929844825,0.017612527392285405,5,,,,
9,"{""n_components"": 2}",C=2,0.045034051643792164,0.013272452722570273,5,,,,
10,"{""n_components"": 2}",C=2,0.045593771992256824,0.015985997171756867,5,,,,
