outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 6}",C=6,835.3261972451719,110.41201321413757,5,,,,
2,"{""n_components"": 3}",C=3,885.8446280547702,172.87208985425022,5,,,,
3,"{""n_components"": 2}",C=2,872.4760142048608,378.6879548000634,5,,,,
4,"{""n_components"": 2}",C=2,872.1406015295422,257.52486282150744,5,,,,
5,"{""n_components"": 4}",C=4,768.0542484132144,203.92540373292732,5,,,,
6,"{""n_components"": 2}",C=2,761.7072833169354,264.429463932979,5,,,,
7,"{""n_components"": 2}",C=2,1083.0149862782607,486.89328198761547,5,,,,
8,"{""n_components"": 7}",C=7,1010.3605657382575,351.0377030722194,5,,,,
9,"{""n_components"": 2}",C=2,2558.1021165629954,3248.6232817609803,5,,,,
10,"{""n_components"": 7}",C=7,841.1739014396059,244.72675003116922,5,,,,
