outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,432.27767153335316,319.2808517008613,5,,,,
2,"{""n_components"": 2}",C=2,540.4015952677931,177.54116443436172,5,,,,
3,"{""n_components"": 2}",C=2,444.8009195321375,117.38345259095117,5,,,,
4,"{""n_components"": 2}",C=2,337.27030644040394,151.6252897572439,5,,,,
5,"{""n_components"": 2}",C=2,377.98981250778985,145.72884818453034,5,,,,
6,"{""n_components"": 2}",C=2,300.04581790267366,154.22659726309786,5,,,,
7,"{""n_components"": 2}",C=2,399.9461418300768,102.9129371893263,5,,,,
8,"{""n_components"": 2}",C=2,421.43850288493314,102.17478785378589,5,,,,
9,"{""n_components"": 2}",C=2,407.9688435252603,28.709273008790458,5,,,,
10,"{""n_components"": 2}",C=2,379.5687389990916,96.31724176445658,5,,,,
