outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.049632264650051695,0.013258107067331321,5,1384,1731,2961.37,3398.93
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.0514467638704373,0.008538056866521603,5,1384,1731,2961.37,3398.93
3,"{""n_components"": 7, ""num_intervals"": 10}",C=7__I=10,0.037622952205522656,0.0030040203863487404,5,1384,1557,2961.37,3182.14
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.042748277134873454,0.01028766348306137,5,1384,1731,2961.37,3398.93
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.049604344769130296,0.01144326661598384,5,1384,1731,2961.37,3398.93
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04150597542391764,0.01214563690639242,5,1384,1731,2961.37,3398.93
7,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.047142819855194786,0.005895718185713628,5,1384,1731,2961.37,3398.93
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.0463890117793959,0.00598937522230156,5,1384,1731,2961.37,3398.93
9,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.047589998584978775,0.010418310146914432,5,1384,1731,2961.37,3398.93
10,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,0.04561367508280749,0.016968290233476367,5,1384,1731,2961.37,3398.93
