outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.046955673451031285,0.015495936594242279,5,,,,
2,"{""n_components"": 2}",C=2,0.051642026962269584,0.02305726842247153,5,,,,
3,"{""n_components"": 2}",C=2,0.05076342102843655,0.018395501209678488,5,,,,
4,"{""n_components"": 2}",C=2,0.050288017483257806,0.010725125776788703,5,,,,
5,"{""n_components"": 2}",C=2,0.05391215756028718,0.015866888171577772,5,,,,
6,"{""n_components"": 2}",C=2,0.054675805587432416,0.011239342075766585,5,,,,
7,"{""n_components"": 2}",C=2,0.04884256418164499,0.00794877309617826,5,,,,
8,"{""n_components"": 2}",C=2,0.047632274091880346,0.012118797515567499,5,,,,
9,"{""n_components"": 2}",C=2,0.05322592462309574,0.015828504006198608,5,,,,
10,"{""n_components"": 2}",C=2,0.05124378932461622,0.014137629533057057,5,,,,
