outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,746.657051088162,170.45502430730508,5,1038,1384,2496.64,2960.07
2,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,711.9532186569982,187.0175918277518,5,1038,1384,2496.64,2960.07
3,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,742.8292021192626,201.5370946050103,5,1038,1384,2496.64,2960.07
4,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,610.222642759948,155.39549649997457,5,1038,1384,2496.64,2960.07
5,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,760.2853090662061,196.81419752863468,5,1038,1384,2496.64,2960.07
6,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,623.136282527344,172.6103970068674,5,1038,1384,2496.64,2960.07
7,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,588.6377973840779,140.8496497640836,5,1038,1384,2496.64,2960.07
8,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,725.6629834554593,189.68824850722916,5,1038,1384,2496.64,2960.07
9,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,731.4829606158253,113.89311416678818,5,1038,1384,2496.64,2960.07
10,"{""n_components"": 2, ""num_intervals"": 5}",C=2__I=5,676.1066319392579,158.04851313962038,5,1038,1384,2496.64,2960.07
