outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.049045021279288045,0.01483718773630085,5,,,,
2,"{""n_components"": 2}",C=2,0.05411839438553563,0.016302912257857627,5,,,,
3,"{""n_components"": 2}",C=2,0.05294902813147412,0.015723547684529767,5,,,,
4,"{""n_components"": 2}",C=2,0.04507947726735007,0.007111040298176534,5,,,,
5,"{""n_components"": 2}",C=2,0.053519781019160884,0.016787665655944112,5,,,,
6,"{""n_components"": 2}",C=2,0.0561888217814591,0.01210734645766161,5,,,,
7,"{""n_components"": 2}",C=2,0.048377088895416656,0.010759460000291144,5,,,,
8,"{""n_components"": 2}",C=2,0.04831477834608435,0.010762425525834158,5,,,,
9,"{""n_components"": 2}",C=2,0.05337169787016403,0.020350953039169353,5,,,,
10,"{""n_components"": 2}",C=2,0.05387040423440741,0.00814581903701154,5,,,,
