outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,0.03785961416899647,0.01650013905451638,5,,,,
2,"{""n_components"": 2}",C=2,0.03817154881003994,0.016731317584628553,5,,,,
3,"{""n_components"": 2}",C=2,0.03939241169647593,0.013451962536593278,5,,,,
4,"{""n_components"": 3}",C=3,0.036889243925167056,0.009709667879254954,5,,,,
5,"{""n_components"": 2}",C=2,0.04158406394198523,0.00859748824625395,5,,,,
6,"{""n_components"": 2}",C=2,0.04255184329601318,0.011271941921655678,5,,,,
7,"{""n_components"": 2}",C=2,0.0404166417102577,0.01337110608938408,5,,,,
8,"{""n_components"": 2}",C=2,0.039302453333728865,0.011879631206800195,5,,,,
9,"{""n_components"": 2}",C=2,0.03696889434275773,0.010704598967842859,5,,,,
10,"{""n_components"": 2}",C=2,0.04437029446864319,0.010604048360945252,5,,,,
