outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,448.03638410959394,69.58742386982536,5,,,,
2,"{""n_components"": 10}",C=10,371.9386921260297,47.50338751015281,5,,,,
3,"{""n_components"": 3}",C=3,443.51570085730157,110.33489724390878,5,,,,
4,"{""n_components"": 9}",C=9,394.19676303416236,67.96399896221986,5,,,,
5,"{""n_components"": 3}",C=3,427.98876484801605,165.8239290043127,5,,,,
6,"{""n_components"": 11}",C=11,364.22871475999676,88.64864963748211,5,,,,
7,"{""n_components"": 7}",C=7,346.3053139416027,84.88590097159198,5,,,,
8,"{""n_components"": 7}",C=7,386.6884205690615,58.3259177303452,5,,,,
9,"{""n_components"": 9}",C=9,390.78179932646935,63.04849310920521,5,,,,
10,"{""n_components"": 10}",C=10,320.87337912213036,60.10984332701151,5,,,,
